re,im
-0.017744557125735173,0.00024906022349131525
-0.1286770814040567,0.00024827030617579097
-0.02295888082095353,0.0002474705875736886
-0.0005901811211940015,0.00024666109925638855
0.03842869259003744,0.000245841873181279
0.1440976158560256,0.0002450129416899923
0.04974966487738696,0.00024417433750733257
-0.011281983479096022,0.00024332609373984941
0.011002248328334333,0.0002424682438748476
-0.01673096147480685,0.00024160082177859183
0.08885136602950838,0.00024072386169584316
-0.08891758953945143,0.00023983739824725843
0.03329515214752371,0.0002389414664285945
-0.09451042786174454,0.00023803610161021802
-0.02233464779217543,0.00023712133953399353
-0.05017782513281756,0.00023619721631352393
0.005293423371739664,0.00023526376843076006
-0.022588118270078894,0.00023432103273781892
0.1161775347116937,0.0002333690464517249
0.0049235678570638585,0.00023240784715494023
0.010316267484542434,0.00023143747279447818
-0.03431117930041785,0.00023045796167911334
-0.07895898459701858,0.00022946935247764754
-0.05696075970074261,0.00022847168421930594
0.015016784904989106,0.00022746499628982872
0.003639939557124506,0.00022644932843214686
0.008908595421259963,0.00022542472074244647
-0.019177455500116868,0.00022439121367081436
-0.013951820359414752,0.0002233488480183521
0.02458529454423831,0.0002222976649357538
-0.053566216226859004,0.0002212377059218705
0.018260042759126377,0.00022016901282255873
-0.10993623218835927,0.00021909162782708465
-0.07148834387421678,0.00021800559346963429
0.01693660579031282,0.00021691095262446773
-0.11132808420438157,0.00021580774850624065
0.01038388604165603,0.00021469602466802119
0.06540581734584777,0.0002135758249979391
0.05373751145094412,0.00021244719372030227
-0.024621428967147117,0.0002113101753909743
0.013662399708427262,0.0002101648148980572
-0.11474469795678102,0.00020901115745757313
-0.009843016440804025,0.00020784924861486488
0.045034150742416096,0.0002066791342397687
-0.10011338894932943,0.00020550086052617572
0.0047138729210831455,0.00020431447399052867
0.009516045777672675,0.0002031200214693651
-0.03570715996112275,0.00020191755011736762
-0.0976226328749611,0.00020070710740658151
0.007102939465847658,0.00019948874112247169
-0.07153082949225306,0.00019826249936461177
-0.0335241252787026,0.00019702843054265887
0.02112296760850369,0.00019578658337568883
-0.024256434289904594,0.0001945370068898173
0.06367078661277113,0.00019327975041578556
-0.06509555104360028,0.00019201486358829764
0.00611117244118007,0.00019074239634274417
-0.07270932216524145,0.00018946239891380392
-0.018223913020694735,0.00018817492183395015
0.06956722279854788,0.00018688001593032734
0.02399730930476128,0.00018557773232367238
0.02839947160571514,0.00018426812242613828
-0.0005597640884196039,0.00018295123793831127
0.13711932954178646,0.00018162713084902992
-0.00856321906815665,0.0001802958534316005
0.01239211964011036,0.00017895745824284066
-0.18334792364547367,0.00017761199811946822
0.03754978289929499,0.0001762595261789542
-0.041581727758478196,0.00017490009581409702
0.029257578497811496,0.0001735337606928731
6.73369408124529e-5,0.00017216057475594851
-0.045819115994275454,0.000170780592214321
0.041598057296752394,0.00016939386754734475
0.07898519559351967,0.00016800045550053908
-0.03365776114256859,0.00016660041108330068
-0.012997571762006744,0.00016519378956728585
-0.009034493920917385,0.0001637806464831598
0.011564715925171918,0.00016236103761959204
-0.06786679747249386,0.00016093501902034394
0.05267081185023113,0.00015950264698189723
-0.11015600892352495,0.00015806397805221073
-0.10634731138561947,0.00015661906902737153
-0.0025700458969092695,0.0001551679769497043
-0.015490761581316412,0.00015371075910614954
-0.02844320631993898,0.0001522474730248957
-0.10809402674521541,0.00015077817647410626
-0.02111016823513392,0.00014930292745932874
-0.050824974907493166,0.00014782178422030463
-0.013905389614214642,0.00014633480523063656
-0.06035145393570088,0.00014484204919314243
-0.10683000817524645,0.00014334357503987004
-0.05334119135350092,0.00014183944192728944
-0.06655174120297816,0.00014032970923665028
0.036871305837378604,0.00013881443656946666
-0.0930718853724133,0.00013729368374577593
-0.023048248668044342,0.00013576751080261054
-0.13639131657562803,0.0001342359779907278
-0.016434420306468325,0.0001326991457721451
0.020155510248119863,0.00013115707481880883
-0.026621553478061465,0.00012960982600822724
0.07656756127898269,0.00012805746042397805
0.013056128618461456,0.0001265000393504203
0.04951052397977121,0.00012493762427192787
-0.047402575852588724,0.00012337027686993427
0.005650007255848334,0.00012179805902049504
-0.10799854720567133,0.00012022103279235265
0.12831834161163402,0.00011863926044371628
-0.01873264407921364,0.00011705280442024765
-0.015818520696301464,0.00011546172735242937
-0.12960630328423145,0.00011386609205321806
-0.04342850550957593,0.00011226596151573869
0.009380560343606044,0.00011066139891050424
-0.05451221662179484,0.00010905246758250452
-0.051773745911563585,0.00010743923104997314
-0.032404135635833504,0.0001058217530004416
-0.029736692504822474,0.00010420009728944546
0.022895078175381525,0.00010257432793672912
-0.007842227493020295,0.00010094450912544959
-0.03861541199544083,9.931070519776434e-5
-0.08609127640085504,9.767298065333265e-5
-0.10027022035781458,9.603140014703948e-5
-0.03115134209051135,9.438602848545916e-5
0.004597561605098204,9.273693062492093e-5
-0.05968990463488388,9.108417166955417e-5
0.02598626526146839,8.942781686654666e-5
-0.07170752119438911,8.776793160678262e-5
0.04722864495218104,8.610458141933003e-5
0.016128174102594327,8.443783197031773e-5
-0.03167582189142149,8.276774906036509e-5
-0.09618302972434428,8.109439862119726e-5
0.03927206536656433,7.941784671444872e-5
-0.09197592039537657,7.773815952684424e-5
-0.08992806932295888,7.605540336975938e-5
-0.13791746226183604,7.436964467565351e-5
-0.03594457858733241,7.268094999513692e-5
-0.13400829620130866,7.098938599545357e-5
-0.03211029152908646,6.929501945630727e-5
-0.013582739516431758,6.759791726826808e-5
-0.028426213626596582,6.589814643041762e-5
-0.026640685837415728,6.419577404649238e-5
-0.04155952663847014,6.24908673235022e-5
-0.006516305028299795,6.078349356758543e-5
-0.004844288511681536,5.9073720183838463e-5
0.01345645690303397,5.736161467065231e-5
-0.05161453329346693,5.5647244618995345e-5
-0.050056622108918834,5.393067770957958e-5
0.018130128953012217,5.221198170945385e-5
-0.06372134010484368,5.049122446949674e-5
-0.028945087770790946,4.8768473922615884e-5
-0.12754017102196114,4.70437980795513e-5
-0.009507045322060927,4.531726502827802e-5
-0.024845564619185804,4.358894292881962e-5
-0.02355598134368744,4.1858900012476734e-5
-0.03897194640610588,4.012720457852919e-5
-0.004425909195158448,3.839392499113225e-5
-0.036585717575789205,3.665912967748131e-5
-0.06878361788728285,3.4922887124167036e-5
-0.017687254941430263,3.318526587488947e-5
3.6927979235849763e-5,3.144633452827296e-5
-0.0322779108768464,2.970616173398426e-5
-0.04796401172862349,2.7964816191588496e-5
0.0029765867391644977,2.62223666461206e-5
-0.11278795262249089,2.4478881886352513e-5
0.03807513457460135,2.2734430742379586e-5
-0.04443378574276435,2.098908208191278e-5
-0.17698274610784143,1.9242904808569716e-5
-0.1429027775126519,1.749596785805958e-5
-0.025529909406757686,1.574834019677761e-5
0.041804830303897825,1.4000090818117051e-5
0.042433415258095276,1.2251288739541433e-5
-0.14031017935962345,1.0502003001386173e-5
-0.03975997681797374,8.752302661992672e-6
-0.005915998838009819,7.002256796844075e-6
0.07788903440773265,5.251934494502686e-6
-0.1050117957039668,3.5014048545928156e-6
-0.10461860624627949,1.7507369853838608e-6
-0.10426471274165122,1.8318679906315084e-17
0.02938317083880761,-1.7507369853699495e-6
-0.05367486792412356,-3.5014048545527035e-6
-0.13677193989728725,-5.251934494451971e-6
-0.08657535439471817,-7.002256796735929e-6
-0.11975211917727518,-8.752302662041822e-6
0.030366059547665254,-1.0502003001403405e-5
-0.06955572287354844,-1.2251288739655053e-5
-0.06951656954065487,-1.4000090818142354e-5
0.11381681800063961,-1.574834019683029e-5
0.03044393975872198,-1.749596785798383e-5
-0.036301302703926765,-1.924290480846248e-5
0.013579993729206995,-2.0989082081848055e-5
-0.0032442662714545463,-2.2734430742307744e-5
-0.05344127648176437,-2.447888188621167e-5
-0.10367762912409739,-2.6222366646063324e-5
-0.003953314867654214,-2.796481619159943e-5
-0.07093532282883608,-2.970616173406654e-5
-0.021289640571666373,-3.144633452831645e-5
-0.08834925410828821,-3.318526587486688e-5
-0.07211614789951262,-3.492288712406274e-5
-0.03925430485543451,-3.665912967744172e-5
-0.006432706336104548,-3.83939249910826e-5
-0.09031633215226968,-4.012720457853859e-5
0.009093439433836415,-4.185890001245587e-5
0.025131131707627964,-4.3588942928737664e-5
-0.07553733049874617,-4.531726502823146e-5
-0.12624462080738658,-4.7043798079718946e-5
-0.02699101129568275,-4.8768473922562596e-5
-0.011109472497416137,-5.049122446946044e-5
-0.09526697340392364,-5.221198170939913e-5
-0.14613048146532087,-5.393067770970736e-5
-0.04703296259178876,-5.564724461908779e-5
-0.06464138115491724,-5.736161467067854e-5
-0.09895469998911338,-5.9073720183904566e-5
0.08335911960693196,-6.078349356758818e-5
0.04896771786871538,-6.249086732334622e-5
-0.06879566343566583,-6.419577404644802e-5
-0.036598181007163916,-6.58981464304223e-5
-0.10443839001748854,-6.759791726823044e-5
0.011015055889120004,-6.929501945623155e-5
0.009763604594066071,-7.098938599540683e-5
-0.1581926944974969,-7.268094999521921e-5
-0.15952119045861404,-7.43696446757024e-5
-0.07755513084253854,-7.605540336970063e-5
0.004372838315195164,-7.773815952675516e-5
-0.09707112750535837,-7.941784671433141e-5
-0.015219471310743592,-8.109439862124549e-5
-0.050073234596357014,-8.276774906038754e-5
-0.06829755734875484,-8.443783197029526e-5
0.06343902195197695,-8.610458141918972e-5
0.028471166329793608,-8.776793160679664e-5
0.01013214031020516,-8.942781686659417e-5
-0.05824519008227385,-9.108417166946674e-5
0.0066736426732732414,-9.273693062495549e-5
-0.0284456924085052,-9.438602848537919e-5
0.0030640751780506093,-9.603140014704586e-5
-0.01546388257317497,-9.767298065326025e-5
0.03263730781708801,-9.931070519773449e-5
-0.019298978689408976,-0.0001009445091254019
-0.054605965651389754,-0.00010257432793678332
-0.10661697515107295,-0.00010420009728933186
0.07466807220275301,-0.00010582175300032074
-0.060750642728404046,-0.00010743923104996754
0.1037934623840667,-0.0001090524675824961
-0.11503262866737192,-0.00011066139891034168
0.03277096937029038,-0.00011226596151575888
0.013871043207241428,-0.00011386609205322593
0.028267781007426277,-0.00011546172735242567
0.009294472385066317,-0.00011705280442014603
0.04028460840111997,-0.00011863926044370599
-0.062095018440311,-0.00012022103279237553
-0.047844314195632794,-0.00012179805902045869
-0.00029658348547037717,-0.0001233702768698198
0.030548270501568966,-0.00012493762427180416
-0.10530985399492711,-0.00012650003935031097
0.008796642688946164,-0.0001280574604239889
0.0228668616374751,-0.0001296098260082248
-0.06309859464866213,-0.00013115707481870423
0.017566877743557866,-0.00013269914577215589
0.03153018413540067,-0.00013423597799073177
-0.021208668747782412,-0.00013576751080275257
-0.15731617278076981,-0.0001372936837458105
0.03987438155726357,-0.00013881443656945893
-0.012970194821577468,-0.0001403297092366894
-0.032516489618288714,-0.00014183944192739035
0.1479024108486015,-0.00014334357503981306
-0.005046978361455535,-0.0001448420491932011
-0.041364240815571385,-0.00014633480523054706
0.055617241287982316,-0.0001478217842203312
-0.014102412884877109,-0.00014930292745921913
-0.1171896828087457,-0.0001507781764742022
0.013022253396506197,-0.00015224747302497744
0.05986661896092515,-0.00015371075910621483
-0.04332276154039282,-0.00015516797694974406
-0.0798794621922188,-0.00015661906902747418
-0.04980305574416233,-0.0001580639780521803
-0.0364270136156949,-0.00015950264698190206
0.06024899409877435,-0.00016093501902031401
-0.10977490137523097,-0.00016236103761961098
0.003501232502565543,-0.000163780646483165
-0.08325557041803859,-0.0001651937895672243
-0.05337867498301021,-0.0001666004110834416
-0.04020114473941542,-0.00016800045550063563
-0.1437229419408065,-0.0001693938675472669
0.05272277244733953,-0.0001707805922143469
-0.08419716125786725,-0.00017216057475588457
-0.05448270146226912,-0.00017353376069286652
-0.07480030530025181,-0.0001749000958142478
0.004850171359617775,-0.00017625952617886007
0.10113567390889787,-0.0001776119981196627
-0.0192772510064636,-0.00017895745824270272
0.1436117445080779,-0.0001802958534316716
0.05646940958982706,-0.00018162713084909847
-0.0640375053870391,-0.00018295123793846834
-0.11790874881740988,-0.00018426812242599766
0.011522432128777928,-0.00018557773232388136
-0.14241040849949752,-0.00018688001593048794
-0.09637381544042291,-0.00018817492183419786
0.049632367774522713,-0.0001894623989139078
0.062274998814386584,-0.00019074239634282419
-0.05844586345747885,-0.0001920148635882202
0.020803441010310782,-0.00019327975041595553
-0.03331052654914577,-0.00019453700688980868
-0.020787303727401073,-0.00019578658337586667
0.008373173052928923,-0.00019702843054257506
-0.045829131468292615,-0.00019826249936446842
-0.050060451395225816,-0.00019948874112244783
-0.08765401968260583,-0.0002007071074064947
-0.0586097681423351,-0.00020191755011739462
0.037072572549875456,-0.00020312002146932346
-0.033940227152177385,-0.00020431447399044136
0.011685504328080134,-0.00020550086052605084
-0.009383660316772216,-0.00020667913423973075
-0.030480647284968344,-0.00020784924861484805
-0.0016054816724175,-0.0002090111574576925
-0.02275788747960686,-0.00021016481489788603
0.0393957123814471,-0.0002113101753908949
-0.11514470391978919,-0.00021244719372018613
-0.0530452571394019,-0.0002135758249980444
-0.02430616696610777,-0.00021469602466778667
0.05440624797163178,-0.0002158077485063287
-0.03357442990155364,-0.00021691095262441062
-0.004914817115143351,-0.0002180055934696505
0.057052070840031506,-0.0002190916278271195
-0.09767378049549706,-0.0002201690128223492
0.030908115442841683,-0.00022123770592192448
-0.040535653763707206,-0.00022229766493565728
-0.09533799952463196,-0.00022334884801832337
-0.03349903224759618,-0.00022439121367091592
-0.05501836134592657,-0.000225424720742403
0.006770904753864518,-0.00022644932843208352
0.0018688586045159598,-0.00022746499629006664
-0.08639090626958373,-0.00022847168421941239
0.008658404619963617,-0.0002294693524777021
0.03701698671788624,-0.00023045796167909922
-0.0013148635824707412,-0.00023143747279464027
0.07699625105309979,-0.00023240784715505494
-0.028049371108123628,-0.0002333690464517794
0.00021506912638284348,-0.00023432103273789202
-0.07154342813347665,-0.00023526376843101892
0.056675138131682394,-0.0002361972163133532
0.018204469842790772,-0.00023712133953401217
0.029711269814351404,-0.0002380361016101948
-0.07547075825356488,-0.00023894146642868886
-0.04734140978336407,-0.00023983739824712976
0.06409942067199882,-0.00024072386169590097
-0.07448146057909605,-0.00024160082177872592
